DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LT,2016,7.760,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LT,2017,7.825,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LT,2018,7.717,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LT,2019,7.459,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LT,2020,8.383,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2009,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2012,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2013,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2014,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2015,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2016,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2017,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2018,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2019,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LU,2020,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2009,0.086,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2012,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2013,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2014,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2015,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2016,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2017,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2018,0.056,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2019,0.185,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,LV,2020,0.534,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2010,1.032,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2011,1.677,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2012,1.677,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2013,1.397,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2014,1.268,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2015,12.382,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2016,17.412,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2017,15.859,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2018,16.380,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2019,12.016,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MD,2020,6.191,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2009,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2012,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2013,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2014,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2015,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2016,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2017,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2018,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2019,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,ME,2020,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2009,0.236,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2010,0.193,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2011,0.236,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2012,0.107,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2013,0.129,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2014,0.150,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2015,0.150,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2016,0.150,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2017,0.193,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2018,0.709,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2019,1.762,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MK,2020,1.985,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2009,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2012,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2013,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2014,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2015,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2016,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2017,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2018,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2019,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,MT,2020,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2009,6.277,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2010,9.265,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2011,17.283,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2012,23.710,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2013,26.182,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2014,30.460,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2015,54.489,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2016,60.249,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2017,63.520,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2018,63.037,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2019,63.796,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NL,2020,57.951,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2009,3.439,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2010,4.520,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2011,5.832,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2012,12.599,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2013,14.936,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2014,15.270,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2015,20.224,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2016,21.357,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2017,23.305,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2018,25.711,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2019,32.311,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,NO,2020,23.689,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2009,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2012,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2013,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2014,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2015,15.972,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2016,14.596,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2017,11.133,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2018,12.769,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2019,17.158,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PL,2020,19.508,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2009,11.952,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2010,12.532,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2011,12.554,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2012,11.973,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2013,12.382,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2014,12.102,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2015,14.080,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2016,13.865,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2017,14.676,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2018,16.073,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2019,17.508,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,PT,2020,15.310,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2009,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2012,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2013,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2014,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2015,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2016,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2017,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2018,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2019,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RO,2020,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2009,0.666,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2010,1.569,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2011,1.505,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2012,1.978,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2013,3.719,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2014,3.353,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2015,3.740,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2016,3.611,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2017,3.566,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2018,8.809,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2019,9.067,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,RS,2020,20.187,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2009,20.787,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2010,31.728,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2011,42.799,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2012,52.966,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2013,52.687,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2014,50.623,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2015,34.437,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2016,36.457,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2017,13.316,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2018,11.414,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2019,8.609,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SE,2020,8.615,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2009,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2012,0.688,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2013,0.795,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2014,1.161,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2015,2.107,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2016,2.816,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2017,3.268,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2018,3.339,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2019,4.418,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SI,2020,3.487,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2009,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2012,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2013,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2014,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2015,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2016,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2017,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2018,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2019,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,SK,2020,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2009,32.932,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2010,58.706,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2011,61.565,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2012,41.165,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2013,70.959,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2014,69.712,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2015,70.808,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2016,66.788,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2017,68.894,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2018,76.008,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2019,79.860,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,TR,2020,66.619,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2009,52.279,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2010,45.185,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2011,44.153,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2012,44.067,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2013,41.552,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2014,23.259,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2015,24.721,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2016,28.074,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2017,28.460,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2018,22.757,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2019,20.156,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UA,2020,18.229,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2009,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2010,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2011,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2012,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2013,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2014,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2015,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2016,0.000,
ESTAT:TEN00127(1.0),14/04/22 11:00:00,A,FC_TRA_ROAD_E,G3000,KTOE,UK,2017,0.000,
